Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 0.5475197903138249 1.3834139187404872 -0.5971866591849008 -1.0054327522048456 -1.1497461651088834 0.8082073739582273 -0.45980292023500086 -0.4578869282296666
1.0 0.607799889917354 1.5223667547864632 -0.4413170130176513 -0.8350438322649318 -0.9785657956469435 0.643030795714956 -0.3116282367625365 -0.6237679870076277
1.0 0.1856043238803045 0.04400072782958408 0.9672426084582553 1.142707173352255 1.1816984646169144 -1.0674502558600243 0.8933697752003086 -0.8729902067483984
1.0 0.6381070569109308 0.6768801323085792 1.1741532001852928 1.2001708460740366 1.1725629586637887 -1.2028078294965225 1.141694525570165 -0.37006558706589
1.0 -0.5072893587126389 0.017643764614293088 -1.1055492281662935 -1.1724140377986023 -1.1634378683371296 1.1535995865281634 -1.062022550389201 1.256183113745864
1.0 -1.613101576332219 -1.1522944047008545 -0.01982311056811631 0.7055310222805131 0.9969080935373696 -0.3406422758716167 -0.24136943976073177 0.29535738530888767
1.0 -0.9585493642862011 -0.6953695334275851 -1.3620525694942671 -1.2933403761525917 -1.22172550471043 1.3461114266522813 -1.3546611257637453 0.8701963756949957
1.0 0.16138317659122034 -0.2623774286380427 0.6766326904323541 0.7850903464251043 0.8066721579275578 -0.7396269748136203 0.6293273228128298 -0.38068772368917697
1.0 1.0586697470939166 1.371666277324743 1.6504994822465053 1.6138343714806274 1.5456263322845902 -1.654356650689137 1.6272834918930432 -0.27489614946460905
1.0 -1.7460577537276685 -1.722803487657359 -2.3140378483789563 -2.144056827553283 -2.00115849670242 2.260476012782143 -2.317772920932013 -1.9867454960509185
1.0 -0.48585010324540867 -0.5892415702992084 -0.5417048341211722 -0.46698678668311755 -0.41945665394933596 0.5117968294906425 -0.5532667346432579 0.29382135871487874
1.0 -1.5423363045240586 -1.2195794661266302 -1.5206721196460253 -1.2300885527800913 -1.0643888768642145 1.3965137099584266 -1.5778643997118895 0.040715853435185224
1.0 0.10708971152570233 0.9977160598174204 -0.7369537273507558 -0.9832049997176269 -1.0580526161885275 0.8692824484677464 -0.6462246896399645 -1.0398034121560868
1.0 0.31156826907978247 1.106747968835545 1.0317183382777022 1.1674265728981128 1.1883942891369461 -1.1130174844037009 0.9686658244999725 -0.7466477009569111
1.0 0.16076252935042534 0.9779233481150945 -0.7922915056665436 -1.0777030665222196 -1.166466688388271 0.9448359683956379 -0.6884247847310654 -0.82808170104482
1.0 1.1167309663649814 0.3621889124376858 1.356429248159589 1.2145579842457281 1.113762929907692 -1.3040296195321115 1.3715419753625189 0.22813085614186657
1.0 0.7969021023682362 -0.13108672664766582 0.8771220296047716 0.7515104571325885 0.6727922186795449 -0.8263932629714726 0.8972593979605649 -2.3440889834997387
1.0 1.1035061029232964 0.27974737564126895 -0.13947486398309136 -0.6767455264170531 -0.8875662116983724 0.40853534010467274 0.027841093935821033 -0.18050153694277168
1.0 0.9789568623785916 0.0934076339274644 1.6240057462931041 1.616338568810529 1.5606092273753591 -1.6419294646411646 1.592469091810324 -0.3855433476689165
1.0 -1.904480825862935 -1.871685899867092 -1.714898174365513 -1.3123929019469587 -1.0955475579701737 1.5376788819907214 -1.8022864609177722 -0.30893808212796825
1.0 0.802510195659175 1.2584975174382478 1.0716424043302788 0.9956854250887618 0.9305495955015444 -1.048211278740055 1.0725269347789248 0.10085935643058747
1.0 0.8298099333993595 -0.05935857566079594 1.3239595346881248 1.3033400302130334 1.252178584075725 -1.3314258305189028 1.3026463969919335 -0.24721649093701606
1.0 0.8025769630624251 0.221981777790059 0.19438241929753022 -0.11699634774169573 -0.24804687492707858 -0.04213030289934767 0.28560944599437915 1.6224883446714635
1.0 -0.8345372708032822 -0.06211759241100458 0.3118442134935424 0.7735334767741217 0.9484948681821295 -0.5456239083947869 0.1640600742135719 1.1820621666389641
1.0 1.2710193076626777 1.5684660174610674 -0.12876077616183937 -0.7390336473696768 -0.9794704394962976 0.4339830704783097 0.06067046241866785 0.10994301523124676
1.0 -1.5389650154271648 -1.3893681377660698 0.01850136076081423 0.7205579054410629 1.0013553936419854 -0.36789342127121977 -0.1967154629325371 0.36847374671133537
1.0 -1.0988749647437446 -0.824597422377827 -1.0023318663628926 -0.773535197340957 -0.6493460411416274 0.9019633172424557 -1.0514317469406749 -0.06051109434303455
1.0 0.2842967849096873 -0.5174239425290293 1.0137861611401422 1.1570356667470147 1.1816076608775286 -1.0985956916767552 0.9488001353862485 -0.7670012562974097
1.0 1.2218009248174873 0.28682546087364447 1.6167188600554094 1.497097371665496 1.3967560356368758 -1.5788682998820776 1.61959249697774 0.06921825608626832
1.0 -1.7048219332911254 -1.1570357106240379 -1.4816741761471919 -1.1070267001964669 -0.9088789025932283 1.315187412221351 -1.565403844404279 -0.32221839384654233
1.0 0.7335003454064128 0.2637752461928117 0.2145035284674646 -0.060187149564191626 -0.17718286728798616 -0.08076633172238623 0.29408413580676906 1.478042447429007
1.0 0.10298393072005883 0.2916695862157187 0.6129472694356469 0.730769101003332 0.7581703545958682 -0.6797461082578008 0.564105161182743 2.3964450323660587
1.0 -0.7805249727514237 -0.740131352229745 0.42760680691530095 0.8958926624295185 1.0697379803793607 -0.6662165344697681 0.275388849177392 1.0581888464614448
1.0 0.8974599599074051 0.7113658534700865 -0.2978899677805657 -0.7843365081439988 -0.9696653698700815 0.5437950945960053 -0.14282118180595357 -0.3189803809062256
1.0 -0.5344524732335372 0.356578459765183 0.6901626679800853 1.1174376544319227 1.266319631796117 -0.9118912265120241 0.545016238692487 -1.7473709084028444
1.0 1.3358698755217737 0.29202459272139614 0.4516032905617197 -0.03231770932898498 -0.2408544210230834 -0.21698585387000913 0.5902620227667237 -0.562534281152914
1.0 -0.1838626431939579 0.6365838107107757 -1.0569131696227476 -1.2572275797133314 -1.3033334301267065 1.1706792672346165 -0.9735653666910651 1.7883133751528462
1.0 -0.43241249841824536 -0.284535480029641 0.4572047835345529 0.7757509333922356 0.8886377518520131 -0.6217426160652024 0.350189971060392 1.6812895593882589
1.0 -1.0183472400845623 -0.4138212648887952 -1.0903407190636056 -0.9216350727948517 -0.8186952890837431 1.0210344039330541 -1.1192164224314158 -2.5262835296779387
1.0 1.1812414779924356 1.092456805600847 -0.062361753300088724 -0.6141521330426305 -0.8332844591276974 0.3376110020324528 0.1077883862646471 -0.14763745787197188
1.0 0.36769260220371636 -0.23182292353127623 1.0730446356298315 1.1944196158162774 1.2083023512222733 -1.1477687542975168 1.013515910352375 -0.711894901210275
1.0 0.650101170732795 1.5514414206581195 -0.43016789097726454 -0.8400639669118681 -0.9904280356462394 0.639773685664173 -0.29576389525582153 -0.5626490789822532
1.0 0.7653682740540398 0.08422725438196979 0.18045876408086056 -0.11780195347564267 -0.243143591009801 -0.034544116764906506 0.2679621562164448 1.5756161604831334
1.0 -1.3626815803904868 -1.4082490093128217 -1.6417527038359219 -1.465034904969174 -1.341088739994273 1.5758422645299013 -1.661575632871336 0.5849785776985365
1.0 -1.117709738581042 -1.4319172272019947 -1.035064067405625 -0.8065188563108848 -0.6813730437802503 0.9352586782777254 -1.0834040774485554 -0.037075838241159946
1.0 1.158628483432763 1.0005659243023626 1.549258115660768 1.440149844324795 1.3462129039460367 -1.5157330094214754 1.5503221535414373 0.042526155592486244
1.0 0.6051170756060992 0.12762626110883094 -0.17692305459415883 -0.49849094652072495 -0.6216206717102634 0.3392121912749368 -0.07483133466927597 -1.048645405852386
1.0 -0.9404957556412356 -1.1017593778597918 0.4250309127373886 0.9650862233746559 1.167769920304521 -0.6992983105675448 0.2509050925117807 0.7510137370061346
1.0 -0.18917611642989096 -0.7369820535868696 0.5016830973720637 0.7219871682428379 0.7940643099202651 -0.6179588299847589 0.4238025836934294 2.0581188927249756
1.0 -1.258666935796762 -1.018729749096226 -1.6429924895869552 -1.5137219949886929 -1.4087635094897484 1.6006949764862501 -1.6482705663338098 0.7832285523737781
1.0 1.2046780056387572 -0.08328372097375115 0.901666669951002 0.5979342093288775 0.4470404642422343 -0.7626839369027129 0.975797322361985 -1.6110662506336961
1.0 1.2251808347103617 1.6942650791980174 1.6672836425345812 1.5596990256211667 1.4625350687601413 -1.6360960115780743 1.6654190025728812 0.008600806247007497
1.0 0.262638503208704 -0.5256305574475318 -0.5579889356567511 -0.8266769613531427 -0.9162964879544141 0.6990804473482546 -0.4641280740945097 -1.0785369923213315
1.0 -0.5484008217142232 -1.138021098100675 -1.0187167589653447 -1.0436602538793316 -1.020677002596404 1.044756727196972 -0.9898297433175045 1.0017469051052506
1.0 0.9543419702556573 0.22767568651139422 1.648856983724351 1.6590076336557924 1.609606827867065 -1.675974427514414 1.611349541244231 -0.46203924762177534
1.0 -0.5444067521967687 -0.45911423875151885 -0.7885614664491359 -0.7535575103333412 -0.7139703958624773 0.78170802409009 -0.7828204061510672 -2.191644494503924
1.0 0.6600863270028049 0.6739328868863401 1.2037252202910582 1.2277220366034458 1.1983437039534364 -1.2317706679388711 1.1712679402113393 -0.3769785917234225
1.0 1.0300026237934206 0.7549932247417743 1.6602115197960592 1.6391375173617801 1.5768587837325247 -1.6719524028638915 1.632021997641735 -0.3398628877330021
1.0 0.7053708023018526 1.5187774882946496 0.10855751017644033 -0.18181963003358514 -0.30167538506002756 0.034398879042847684 0.19514862877853817 -1.2117211115893258
1.0 1.193002491798343 1.5828720463541726 1.621621097698761 1.5163595803577878 1.4216109733451254 -1.590977599915773 1.6199982607500145 0.00995704233231758
1.0 -0.8922686628712155 -1.22773531340698 -0.47324066814780047 -0.19605987509948483 -0.06958656337733528 0.34172819037203483 -0.5481850107383616 -0.5506564421532747
1.0 0.7090650556650426 0.5611543064874404 0.10019820491731704 -0.19409530873429268 -0.3152506867358626 0.04481774851434263 0.1881621482039447 -1.195837648354393
1.0 -1.3160410230012463 -0.6475648376725182 -1.2916556717464147 -1.042124149639536 -0.9002766243805123 1.1848478237863282 -1.3410640713231814 0.057646805946396866
1.0 1.236599689327669 1.3292164909365336 -0.017512313325891236 -0.582343572875519 -0.8081521661137713 0.29864671447414765 0.15569263944445644 -0.10789682259216385
1.0 -0.6986447419319693 -0.6827267854350872 -0.7842830609548043 -0.6782671980821263 -0.6103478525257913 0.7420569469916839 -0.8003610570206032 0.29133021043208013
1.0 0.6531238587324278 1.832541868860871 0.9948174932253999 0.9659126840413552 0.922125002745496 -0.9937579215386775 0.982906810389651 -0.04143259908582806
1.0 -0.3173781709603964 -0.4033404813000714 -1.2870208570859618 -1.4886016943835432 -1.5277974991247096 1.4044966778277403 -1.198484616309121 1.944276751634399
1.0 0.9920315788223364 1.5225236945280725 1.4865666205884356 1.4360986122808068 1.367692584526658 -1.4813651925016549 1.4709945923354024 -0.17900552395660296
1.0 -1.3300158422552224 -0.7287816609999516 -1.3205471160531128 -1.0724378745364478 -0.9302279835320012 1.214833299336272 -1.36891752685834 0.08349612235761115
1.0 1.027045683059741 1.4847591791027106 1.4048389608342826 1.3165812664316685 1.2356929737068754 -1.3797501995012211 1.4025358092541813 -0.0015019214480376578
1.0 0.769622380700752 0.7579654981628093 1.2486875977488516 1.2351333331086676 1.1892489882615958 -1.258660064768123 1.2267829284732577 -0.24386662273473647
1.0 -0.7734289786245749 -1.0825788556837377 0.09178784046390094 0.4667505777750558 0.6141027453848269 -0.2794916132497335 -0.024866593009526 1.6894571258133555
1.0 0.337221620604852 0.7723805469624245 1.0179374477662666 1.1383279400993578 1.153606584169661 -1.09143437790972 0.9598597290696192 -0.6726910952563617
1.0 0.13892461221238364 0.46011771941180424 0.817825224496158 0.9743413568079563 1.01059488551554 -0.9066096009197964 0.7528680538788161 -0.6835253899794479
1.0 1.1414042475483654 1.821972953156792 0.05234044849786316 -0.4506276257489332 -0.653890751468702 0.1970934061699344 0.20515774054302316 -0.37746571357394326
1.0 -0.393968850252484 -0.4072694725913406 -1.1536910003837366 -1.2848033408524098 -1.3000370177521745 1.2343370882077593 -1.0895000243242785 1.569820557047778
1.0 0.7127993248483945 1.3712323008209863 0.1433279702445316 -0.14108419053085072 -0.2596737361346131 -0.0038034559456620884 0.22736835240579714 1.5301764203583355
1.0 0.7329152292105083 1.10586664858124 1.0483038013515429 0.9976083374950973 0.9433526990498752 -1.0371232751223471 1.0419451987109318 0.01348866317046772
1.0 0.12321980451387432 0.5982498716637117 0.8853076238987367 1.0670447153996043 1.1112116350318513 -0.987538035468969 0.8112248606776795 -0.8411564735214658
1.0 -2.1040639708725135 -1.6761214322256541 -1.6685108135546034 -1.1631551059385992 -0.9065674349565117 1.4395214088540926 -1.7883393747179053 2.033887122268368
1.0 0.7802055054641518 -0.31079962923147725 -0.3501334318822561 -0.7974864705772522 -0.9654530740051424 0.5772959675579437 -0.20593734556871343 -0.4531773038675895
1.0 -1.0304544031743177 -1.23094716902072 -1.826768493892143 -1.850181380860241 -1.8005363836555095 1.8628627463507978 -1.7814908693407985 -1.3453515450753575
1.0 1.0923125517806864 0.6319995108449643 1.5613644009538912 1.4855431466303655 1.404548569184474 -1.5445555275064746 1.5519899713602443 -0.09514464576199468
1.0 -0.4364671670925112 -0.44830947415457845 0.0898048037139952 0.3116046631031071 0.3976418118492341 -0.20131158302022015 0.020059919076832602 -0.4798454579903011
1.0 -1.3382644384765978 -0.47562187732181604 0.16192823393767788 0.8115602565543547 1.0666942490505655 -0.48716842421717516 -0.040238988919750786 0.4894443689325541
1.0 1.2029091090395438 2.208703242534486 1.7340021747601115 1.6544081082952424 1.5662860270225432 -1.7176277170782368 1.722180372982774 -0.12203191398984498
1.0 -1.0813822023543087 -0.8516139441365004 -1.0076189121647925 -0.7881644424085026 -0.667550283238293 0.9119671588697462 -1.0537497495958938 -0.019281767726285277
1.0 -1.0951048387110658 -0.8416826233095157 -1.2452282416027591 -1.0833146710827088 -0.9780969118500147 1.1813728513208894 -1.2687940193906806 0.3852797515872166
1.0 0.9767271374841289 1.3908196840080762 1.4316904099891714 1.3734300303308407 1.3036866573707135 -1.4218792123033979 1.4196477980610893 -0.13137439550058932
1.0 1.207018809032728 1.8968017131003772 0.2500731151212504 -0.22955903992471383 -0.42985826395849647 -0.014891187938299386 0.39162413467384255 -0.514372676121456
1.0 0.14690478568408974 -0.022591639579361583 -0.9669076473103305 -1.2928962210169859 -1.3923012157578023 1.1419689135933873 -0.8469811398134316 2.240598911033762
1.0 -0.8766620177469968 -1.253330943460867 -0.8533920361937323 -0.6852849053790917 -0.5902394143106507 0.7812119006304292 -0.8870282299645236 0.08563700030077463
1.0 -0.48255066833658133 -0.668351182766298 -0.9100866646021052 -0.9357094973394677 -0.9165046096161061 0.935010506138237 -0.8832582064081348 -1.853252880409135
1.0 0.7703518384113229 1.3521335113956967 1.0558248214470847 0.9901900863617553 0.9297042458126323 -1.0373154104245823 1.0538807446660365 0.06886207155188839
1.0 0.695436166714788 -0.7280548268783288 -0.35389291797765327 -0.7638574645128705 -0.9167126327654691 0.5625118531983943 -0.22105935537175572 -0.6076910468515535
1.0 -0.4527237838088544 -0.9716919445516792 0.10833512298637948 0.3424707593115835 0.4328509443512245 -0.22622470676553535 0.03442884106699358 -0.5358934338512676
1.0 0.8992134754561748 0.5156252489274186 0.26318726968515765 -0.07350200655317948 -0.2169250405107284 -0.09926874604809989 0.36072384615683006 1.702475802729716
1.0 -0.7141973045238645 -0.704804167106293 -0.739449230594429 -0.6143585797356023 -0.5402406012066101 0.6871368229619554 -0.7622995572195456 0.18973951035568426
1.0 -0.8850370196726873 -0.7520351556409013 0.21329717802798726 0.6714181753886128 0.848149117873925 -0.44398329850871915 0.06866099730639003 1.272943790382048
1.0 0.4148519583436175 0.7300004873223879 -0.45501142192172694 -0.7650147939297539 -0.8745249946149763 0.615271434736627 -0.35065648889719064 -0.9705146045822337
1.0 -0.8428287999113409 -0.6367225813806726 -0.8934555628778068 -0.751423674051071 -0.6655374157067342 0.8347793196496542 -0.9182768119389724 -2.554270641932465
1.0 -1.6308696009010657 -1.110833965191794 -0.021116840432953914 0.7119383715724035 1.006442830966041 -0.34316109934115374 -0.24499273795776438 0.2639597667141454
1.0 -0.13923786858735257 -1.1997590154781734 -0.16758417426812236 -0.1494819089058075 -0.13674885121321617 0.16082466185601044 -0.16962705568812894 0.4191655899682305
1.0 -0.6421176541059919 -0.8591559607530395 -0.7938558099330822 -0.7160131845591866 -0.6590802537227685 0.7657688511259002 -0.8011130288077917 -2.360369251194302
1.0 -1.7145736986055264 -1.1832608665223145 -1.4783763017536382 -1.098426739112165 -0.8982591534499063 1.3092085787720826 -1.5637972203518278 -0.34542447999281484
1.0 0.6102680960704675 -0.2574482538921359 -0.3946286373762958 -0.776945757682623 -0.9173997921771824 0.5900432783894612 -0.2694053448248843 -0.7006898850598822
1.0 1.3096520326720462 1.2346666218877094 1.8396211712534538 1.7400169341322262 1.6404421791947417 -1.8147089823444424 1.8317188899399695 -0.07257647542204664
1.0 -0.9478265287514037 -1.2590127018298654 0.24047236560579607 0.734326400099826 0.9244931632014634 -0.4892928469463354 0.08433481248897393 1.0991733654689337
1.0 0.9894078640464827 0.28608733484569465 -0.2124798712746279 -0.7176575505743854 -0.9132534616044743 0.4665571227915374 -0.053461291206607815 -0.2824071738199722
1.0 -1.0034822590994894 -0.8456874480787162 -0.9738277813632974 -0.780591963915941 -0.6715809233944658 0.8907627184008464 -1.0126406627551772 0.06327030992405257
1.0 1.0101361512556792 0.8964152960642963 1.1839335818661758 1.0440606408522175 0.9496684332451475 -1.1302189629052946 1.2020337293882912 0.2936796139912369
1.0 0.6166126158887578 0.25735815288241876 1.1367452470861361 1.1624615143749253 1.1359487684131697 -1.16474929769696 1.1051592491251658 -0.34846840328888185
1.0 0.16494438201223555 -0.21404442745397684 0.268602593497813 0.2659621441863698 0.2562566092147597 -0.2708846064251765 0.26380653141448124 0.3439040377581085
1.0 0.2794260470172317 -0.4891921083080576 0.9644271404733727 1.0966386035647986 1.1183916230215296 -1.0430866171566338 0.9038485957776752 -0.6867360073638613
1.0 -0.4148863846575901 -1.104738682288692 0.43019981138265573 0.7335611775353001 0.841240707852287 -0.5868245483434547 0.3283950068889899 1.7661419276673391
1.0 0.6272088116055162 -0.33657585044261884 1.1874643520601895 1.2219901937406066 1.1973586791743536 -1.220528406240985 1.1521244120292449 -0.41235428252625156
1.0 -1.8267942990214407 -1.254940886319936 -1.5839562147028743 -1.181504841258525 -0.9689063292955383 1.405011114222027 -1.674059941863008 -0.37369402412128355
1.0 0.6271823401152362 -0.05018813128139819 1.218153066292924 1.260925479893467 1.2386002685383202 -1.2557290382494566 1.179649382227757 -0.46216277376417525
1.0 -0.43217217559174903 -0.8141610159353513 0.5421088936192937 0.8833281598633197 1.00254217988051 -0.7190588574909519 0.4263846460319696 1.5150755187525002
1.0 -0.9225229353904201 -1.2155638282906713 -0.8761700074597204 -0.6934015557557094 -0.5917427042439847 0.797003426691477 -0.9138173610875088 0.04123898019401971
1.0 0.2718159093475578 0.2816105393180767 0.3397998028476256 0.30785468222228135 0.28409684915275274 -0.3284610554686447 0.34248557383805794 0.423897034782903
1.0 1.0959973961577671 1.9075982501533062 1.1381824531834417 0.9471414470672394 0.8337326348121047 -1.0584087393666672 1.1728946770037205 -2.2495745944130228
1.0 0.8506461530075264 1.4640650352880713 -0.313664009078113 -0.7831382584144703 -0.9611525080147825 0.5513396562609203 -0.16345965999657272 -0.38100124375203126
1.0 0.6604218858936608 0.45826912721544294 1.1911832448800592 1.211662727354859 1.1812826882009235 -1.2173115927935054 1.1600639466882066 -0.3560183429550311
1.0 -1.1043359914354627 -0.65827338696488 -1.317912364342426 -1.1713204611378225 -1.0699002137667348 1.262649543655425 -1.3352732118726836 0.5038629473468416
1.0 0.8979672917253355 1.203797313439439 0.24263570982515958 -0.099003609151062 -0.2437456562925381 -0.07598037206981692 0.3421157915225125 -1.0432113202513977
1.0 1.0376412238542274 1.6713774498165468 -0.21310659869264612 -0.740300304001979 -0.944703485740678 0.47814117403820855 -0.0473379875395574 -0.19188420433353603
1.0 -1.8438129957212137 -1.8353637273706376 -0.17615713563130564 0.6117519585277917 0.9332700935120459 -0.21332539983559134 -0.4135837096935623 0.1240768017059953
1.0 -1.088793978716627 -1.0017192546258453 -1.2563102614502613 -1.1002288566037637 -0.9969915088520699 1.1955036316443544 -1.2778601670425607 0.4179384909900068
1.0 1.121797878650987 0.5582937246656721 1.5546239184716413 1.4636382931107945 1.3767876860584545 -1.5301833305345838 1.550030448111104 -0.032016644724535
1.0 1.152488995012888 0.16629424468421966 1.5989018507159019 1.5058952411396367 1.416795143748043 -1.574048838097334 1.5940030032524628 -0.034396474099579986
1.0 0.2908766700169631 -0.4909290201578782 1.0248408609292408 1.1680761960097594 1.1922832213599897 -1.109791308921072 0.9596285325565714 -0.774179567027156
1.0 -1.4173508715539151 -1.0657785793267454 -2.100840898017642 -2.022545232788499 -1.9232828145188372 2.0900221525338707 -2.0809681354540204 -1.6937985243498712
1.0 -1.0980802513629695 -0.9126376288166367 -1.0082997247083758 -0.7814643563349879 -0.6578687839887732 0.9089864389751777 -1.056674926497832 -0.048539910389264466
1.0 -0.753071218391576 -0.138351674348172 -1.1586354678152533 -1.1284149374523302 -1.0787966918672405 1.1591142114394863 -1.1437095447193988 0.8782243546966654
1.0 -0.9913875308719239 -1.3799763111515055 -1.3670009813740305 -1.2847421508505215 -1.2075348426921044 1.3443891058356932 -1.3636516024083891 0.8155394372746857
1.0 -0.5038159828676119 -0.31065519051326557 -1.0741800882020538 -1.134201061825946 -1.1234919203092186 1.1184070314073908 -1.0334021256499928 1.2004567644565167
1.0 1.1342667861582663 0.8894976787479486 1.5691468232182482 1.4764101287544487 1.3883851177338282 -1.544029781926787 1.5647861786647617 -0.02842918031656962
1.0 0.2068082501376849 -1.080027836488937 0.822016524826536 0.948908620297616 0.973156975189276 -0.8961244783223664 0.7660369413909857 -0.5622762336555297
1.0 -0.4203203007340521 -0.20331193734570746 -0.2728704606269701 -0.1556996786129812 -0.09984937746676488 0.2182517489384103 -0.3030318725272633 0.04543330334433619
1.0 0.5985399037277859 1.3779645199283188 -0.716801999223425 -1.180254140703857 -1.3428469952279758 0.9568786119133474 -0.5600294708050132 -0.14884083198848133
1.0 0.2459233837126061 0.593552818534836 0.8358331973957129 0.9487150065877872 0.9669007342314443 -0.9031585329479247 0.7838525238295453 -0.5139560397594386
1.0 -1.7650730451415748 -1.2661054631157553 -1.5390285947036058 -1.1524793367981938 -0.9477083519032867 1.3673905399172017 -1.6252035944755183 -0.3356344490969308
1.0 0.3301031375188551 0.1776645690912696 -0.3441685826501286 -0.586041978891623 -0.671817324251642 0.4690628272740769 -0.26297415643009725 -1.3114068372376444
1.0 -0.7333365415113647 -1.1276492499903237 -0.01661451990553766 0.3111007252845996 0.44303513867614047 -0.14614136166158162 -0.11654943833475057 -0.852726372470776
1.0 -2.0538596715009683 -1.6192972154651484 -1.6456947458268354 -1.1569575240707177 -0.9077695573071096 1.4246646078044587 -1.760914046970486 2.087692367253404
1.0 -0.5179161084968414 -0.24550463268067726 -1.0175094964773224 -1.0559374632933192 -1.0383993172480606 1.0502393605349927 -0.984521396412737 1.0591754811780012
1.0 -0.8133539507820552 -1.3206345041531304 0.46843325250467405 0.9625441669132594 1.1454093219533172 -0.7204326589103347 0.30746097780881243 -1.8571417222744957
1.0 -0.7806960642755592 -0.6315537038627901 -1.4005685153891676 -1.422751870283529 -1.386344357872911 1.430346766158372 -1.3645592491156475 1.2819451073256336
1.0 0.8330914049150419 -0.0940559373250538 0.22999507275424513 -0.08564975275231619 -0.21956298005855918 -0.07609804497573835 0.3217845280557749 1.6306644889257322
1.0 0.9610580449562172 0.9705293285781569 1.477737077330024 1.4389297026900143 1.3754825495705076 -1.4782164991838982 1.4587810930501883 -0.2240741637664953
1.0 0.7860380851147658 0.793545744740536 0.5427052491739185 0.3322819878779123 0.23041820958448214 -0.4453221675135618 0.5957723616269905 1.0455681189938069
1.0 1.209923474672085 1.6091983674750645 1.7187314199613308 1.6318625699380913 1.5413234615161964 -1.6985346950322222 1.7094543162615883 -0.08846193644000737
1.0 1.0218002412231277 0.31130580778263783 1.502072500208447 1.4422810592583821 1.3696361753150885 -1.4924419152099526 1.4890299537789558 -0.14525194115008885
1.0 1.0988748853449906 0.8787417391958435 -0.08525341238748295 -0.6058773031718662 -0.811774960096449 0.3453094409335139 0.07583732498481753 -0.26753846905165607
1.0 0.7584591574899214 1.32030702925038 1.2088864227990281 1.1897089946549915 1.1428647166803272 -1.2155296763798373 1.1895328644209875 -0.20180397048369275
1.0 -0.5077324852854419 -0.8346368944872209 0.5155525212766641 0.8838719535010366 1.0148069238117854 -0.7056244037222749 0.3920896339016151 1.4195976103347359
1.0 -0.7563176020649934 -1.1773178904401678 0.0275741299014339 0.3775558494039621 0.5169797530663999 -0.2019949406076262 -0.08009634093682266 1.8154859399734549
1.0 1.1036361268398622 1.196692070036516 -0.08598755454407754 -0.6089650845395017 -0.8157817366670576 0.34722390900806666 0.07583872881526388 -0.2576658993330975
1.0 0.24868012384566085 -0.2301962521656004 -0.9068566621445346 -1.262832316614195 -1.376197591049878 1.096027238600625 -0.7790069184301612 2.3199508279147376
1.0 0.7377568128472911 1.0660249510361817 -0.39659676051538245 -0.837189482659726 -1.000946109804187 0.6210191734120665 -0.2534999481517308 -0.4545346493273023
1.0 -1.7445727547525434 -1.5712842456382314 -0.4648423142740898 0.2006530615529612 0.48248572258781547 0.14010210630445966 -0.6587869678238492 0.7173663793757304
1.0 -0.12975568916170566 -0.3082285099320069 -1.007347376554483 -1.2188703793593088 -1.2710686351442584 1.126024274511948 -0.9216038490499132 1.7976730154418912
1.0 -1.5846568577236373 -1.298871457120903 -1.471244512928667 -1.1482286612337136 -0.9711195647475498 1.3302954195811751 -1.5393923949131134 -0.1213837607963535
1.0 0.750908632242116 0.9062302770896771 -0.21335840559329308 -0.6107407985271076 -0.7630889694943684 0.41383901780014115 -0.0873070744470558 -0.728437161708066
1.0 0.9568774399824255 0.0841130063842024 1.3714653438640558 1.306036177550843 1.2353784772007725 -1.357282900125889 1.3628729208252186 -0.08239845260856948
1.0 0.9458463829693635 -0.4643954485003524 1.051783232915114 0.905571720411114 0.8129307488149075 -0.9931475464623523 1.074580132729626 -2.377274525629283
1.0 -2.129377136397121 -1.8691003466487213 -0.5941097812690875 0.21100141678473322 0.552976564497951 0.20166649794431213 -0.8280801803525032 0.19160347111292023
1.0 -0.1679416054535502 -0.05323445934713911 -0.9886928013407428 -1.1779135356343338 -1.2217703072967876 1.0960287217937992 -0.910163012841594 1.6885193888981598
1.0 -1.0530949399037073 -0.7892324384640519 -1.2373262129040972 -1.0923211978879785 -0.9941384265867556 1.1817739640858151 -1.2558828026883433 0.45018624711772093
1.0 1.188183149279656 1.3764399747557585 -0.09802636118172509 -0.6625307925107148 -0.8856084105064632 0.38007587944574334 0.07675839859127144 -0.08445792458276324
1.0 0.6811640788728511 -0.4929658968338237 0.9863412128890506 0.9424608651885026 0.8929480243853037 -0.9777206085102342 0.9791899353651745 0.024041365471811526
1.0 -0.3936512067584125 -1.0681251264499811 -0.2788628524314725 -0.17538006000136047 -0.12482176957794346 0.23113161133328095 -0.304710684599146 0.10197600152600712
1.0 -0.008915728065212614 -0.8347949318399506 -0.7856872806495538 -0.9924690107854457 -1.0499174588125166 0.8990394221985671 -0.7060192457741337 -1.171368262275226
1.0 1.2010012226446765 0.8492606641540695 0.04069279166694543 -0.4923957951684984 -0.7073587819389697 0.2238763957064936 0.2029700390981187 -0.2524303736748551
1.0 0.8167331105956893 0.08651823098965188 0.2876703047098054 -0.005089094036878195 -0.13169547863164152 -0.14592653982219245 0.37125343930335475 1.526039679763852
