Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -0.855187436813621 -0.4417314655211799 -0.8604066629479635 -0.7022688610703233 -0.6106561820977344 0.7934483210681895 -0.8905693778710932 0.15475963978165674
0.0 -1.6984650361873923 -1.6082492514693174 -1.0257250798910071 -0.527969382270984 -0.2949205904293299 0.7921200182805351 -1.1562274514416693 -1.1398997348103401
0.0 0.7832655778427463 1.4553587479194183 0.2268330635777354 -0.0689114741723994 -0.19473477799572253 -0.08283981856225599 0.3124588050844775 1.5825376594566787
0.0 1.3143895313683482 1.726427978360196 0.4960610039853996 0.030809533966882845 -0.17173081960857386 -0.27142799258103745 0.6278208363803441 -0.6430247082224881
1.0 -2.074183618361707 -1.7511195026388109 -1.6551240384931218 -1.1554882927257184 -0.9010538979881338 1.429130585704572 -1.7728979495445247 2.0902409611394956
0.0 -1.0467563697932332 -1.3753682322351006 -0.9767387484762922 -0.7626317419907822 -0.6447897124374284 0.8835266509095504 -1.0215544907207357 0.005771866884980937
0.0 1.1966495083101498 0.26731312638180643 1.614952624640676 1.5041880707368842 1.4067470629137413 -1.5817988566238579 1.614683141422452 0.06669669729865631
0.0 -1.1408402830851778 -0.32036560217106563 -1.3736354575107954 -1.223400691758977 -1.1181424657541676 1.3175763708972499 -1.3905340698360684 0.5523271180862032
0.0 -0.2293411166387492 -0.5960828962343122 -1.183390721128974 -1.3971428484283424 -1.4439267846978503 1.3057585512747398 -1.09302600797285 1.9506760990692344
0.0 -1.2917732599567284 -1.0298714070345485 -1.379216412487285 -1.161739896547957 -1.0293639907843142 1.289793872810065 -1.4165553929004562 0.2740562845075412
0.0 -0.7437227646268548 -0.7294396012657437 -0.7584506798833028 -0.6236642076733019 -0.5447461319164746 0.7017204708407775 -0.7836289979913436 0.18774233829308543
0.0 1.0278686212428745 0.7430210648642409 1.4011589922127676 1.3097780831449752 1.2271437061644115 -1.3747416012991005 1.3994820410609108 0.044330246543160444
0.0 0.17690818213035525 -0.3014483593057571 0.8023745441658722 0.9375546576436189 0.9653362764527923 -0.8804948267015861 0.7440855789076669 -0.5499341908533771
0.0 1.0537041100292868 1.3367757052246014 -0.16505032268371658 -0.6893408550010485 -0.8938502359459712 0.4280205654524558 -0.0012665001613090603 -0.213210669191039
0.0 0.9257384618653061 0.9195520957128145 1.3770061908078706 1.3256459552946398 1.2598264523857405 -1.370163064396819 1.3636039291746567 -0.1085393622625203
0.0 -2.0864118604035027 -1.6486572351955497 -1.6713253211697858 -1.1704766567799474 -0.9150256889847669 1.4449486896350359 -1.7891276515276482 2.093953168349906
0.0 0.6790526038027981 1.5056298416299114 0.09575917415520598 -0.18776641448758546 -0.30439548443578224 0.043937443043358705 0.1804195630223828 -1.219816024255701
0.0 0.5812612472991009 1.509237651506727 -0.45813764483722036 -0.8460631722808555 -0.9863517691192712 0.6572735432231575 -0.32985087784813494 -0.6293047217382552
0.0 0.8873573217915841 1.8688280236994628 1.082379686666268 0.9692771180361934 0.8884511146093462 -1.0408314645872865 1.0940817248652341 0.2718540663947904
0.0 1.2745841959638105 0.2432817331662353 -0.32712882816531064 -0.9956009935465056 -1.2525608296458555 0.6640012648715483 -0.11583750531002673 -2.35072003567105
0.0 -0.4227708111299465 -0.4303677402003344 -1.1757226008431714 -1.2993152490999147 -1.310228894324008 1.253150107555051 -1.1130850918963229 1.573828103279181
0.0 0.6151875636029867 0.6275052350834865 -0.41873755581870964 -0.8115204118387812 -0.9550446337156868 0.6197539851650203 -0.2897984946656359 -0.6331010580183316
0.0 0.45158371482564286 0.6192605387411432 -0.49436538546284337 -0.8329706562614284 -0.9523159810255236 0.6694663140358992 -0.3803919415861499 -0.8145165399333002
0.0 1.289028891758913 -0.7430991756452164 1.5541029189594828 1.3849021061868894 1.2660786488401885 -1.4910626004585608 1.5729857402176968 0.3125534822372884
0.0 -1.370331338012094 -1.209943033079316 0.12551235527717008 0.7833792951969268 1.042680149266902 -0.4543730947583876 -0.07827509427110087 0.5314177815064732
0.0 -0.6125667330358431 -0.5507610574481454 -0.7510201275890137 -0.6739706497219438 -0.6184212949873684 0.7229015524988534 -0.7587031307941341 -2.3699998415963353
0.0 1.2121781590030456 1.0468951871194518 1.753814164397628 1.6733159816329917 1.583406422222668 -1.7375974105651368 1.7413560684963452 -0.09004057638140806
0.0 -0.38149115423173546 -0.7118669791005847 -0.037418368019128505 0.12627026778218461 0.19309459669421766 -0.043475684742068116 -0.08667323052056358 -0.1703856175134669
0.0 0.7764114663388423 1.2440051749369228 1.0658889706636627 0.9988824534269859 0.9370515156913566 -1.0470403285796905 1.0638462650977538 0.09847546774179702
0.0 -0.514347913179664 -0.36047185079918453 -0.7007465155147331 -0.6549125974798595 -0.6135139275010023 0.6874687442194055 -0.6999483733908657 -2.2744095824591932
1.0 1.2243278492719551 0.31684597117205227 1.7203981699568127 1.625381082807765 1.5307634640033743 -1.6965074308728 1.713085345014777 -0.02223630655612029
0.0 1.2111045456158986 0.6384054169758794 -0.04887132459664259 -0.6136101605408899 -0.8381267355824271 0.33037886876147243 0.12482346062321123 -0.08770431751003596
0.0 -0.5838669603298149 -0.3594389766210775 -0.3727584911712541 -0.20706840936895363 -0.12842920265376206 0.2954226762407186 -0.4155373697220592 -0.09217836188219927
0.0 0.09753202175314139 0.7364823249069372 0.8481493571318641 1.0317898763509576 1.077461289444703 -0.9509905105491528 0.7740767096443353 -0.787264290044296
0.0 -1.695262180036381 -1.8753465645379457 -1.7020840577523375 -1.3876553499245368 -1.2058737313223944 1.5688315057262843 -1.7622406813593936 0.07006187329848672
0.0 -1.2535040930865204 -1.1294453496541437 0.23268982224366436 0.8661670529638176 1.1121740311408819 -0.5508769400933413 0.03409386172177277 0.5546805006571124
0.0 0.926762480685594 0.7609047967213238 1.2423403715589743 1.1543030364779299 1.0782413137559395 -1.2154291510349795 1.2429980257128936 0.09144860488995318
0.0 1.0890376035227949 1.481794484507526 -0.041695901531222566 -0.548909908064822 -0.7506202331378674 0.2944989809636979 0.11425973380470947 -0.3232962571416635
0.0 0.0753047462460099 0.27218227814123414 0.603838511170455 0.7319089447354232 0.7633821818583278 -0.6757272499765173 0.5519195766446342 2.4040492131002766
0.0 -0.724068100125786 0.12085663854082335 0.43893477321395286 0.8867381771521212 1.0516295631686554 -0.6675871118227084 0.29274697800663213 1.1865439301271286
0.0 0.4264735990738385 1.3500594148493483 -0.47473844175427665 -0.7966297574766523 -0.9099234428426032 0.6412610278736253 -0.36628992246020103 -0.8980947879864568
0.0 1.142619925225406 2.343759198124734 1.11773562314612 0.897880637562668 0.7731573131394155 -1.0235796489102036 1.1613285684027812 -2.106210763766467
0.0 -0.560837721433341 -0.4097495794320525 -0.6013014948802232 -0.5075537054100455 -0.45022483011244613 0.5628458560770898 -0.6172543252265583 0.2718322877928134
0.0 -0.37908709259547296 -0.020419778023732366 -1.0174309424123598 -1.1183558194336598 -1.1253686316091067 1.0814363671743665 -0.9650695487705563 1.3504149281319218
0.0 0.2272491387727201 -0.6524151506054717 -1.0174899698542756 -1.3945866123339157 -1.5122364172522105 1.2188360742542292 -0.8806912754489484 -0.284192542757852
0.0 0.9901753003374781 0.9208371173753925 1.4787912815050381 1.4254525818679824 1.3554851432246502 -1.4723463961693042 1.4638425295816633 -0.13175019501816718
0.0 0.846988035615426 0.7739850267344163 1.3025857209917664 1.2670812229745803 1.2100612487024605 -1.302617082765979 1.2859087479319624 -0.14488256755685305
0.0 1.0615976532095555 1.4270185726931317 1.7256493721740138 1.7061597812055904 1.6415948236018088 -1.7393896701728269 1.6951339724773833 -0.32785465305345834
0.0 0.4082796516139858 -0.17812579464172584 -0.48526333202650707 -0.8016982872084347 -0.9124615580130853 0.6492153954156503 -0.37826057243222744 -0.9145503699573574
0.0 0.7852892087791546 1.576316756100145 0.24154921889122732 -0.05115991170313356 -0.17625123461837328 -0.09926530738312501 0.3259358737640829 1.5669371185338121
0.0 0.9486869260480799 1.0816349297333758 1.4932609174958058 1.462708877393467 1.4013836776359407 -1.4983442874761181 1.4710395835860197 -0.22806545298912295
0.0 1.0656422310251736 0.28043777193421066 -0.07668748664301556 -0.5826550684090236 -0.7827193079738464 0.3293458709543183 0.07962666221247096 -0.3181747975356994
0.0 -1.4484649820544189 -1.0922789314344734 -2.1298008373852264 -2.042786011344883 -1.9381390868159707 2.1154488565354104 -2.11138810171323 -1.7039909508299944
0.0 -1.1117372514137527 -0.8770078480902007 -1.0285820049521786 -0.7988197446117677 -0.6730086045481721 0.928288545321315 -1.0770883649592753 -0.022188389197919073
0.0 -1.2341675334056892 -1.0999042727140194 -1.09007635634269 -0.8210886115826843 -0.6775509351101026 0.9711111359022303 -1.1492756379701412 -0.13762927900695612
0.0 -1.4263451566311791 -1.0383843335015188 -1.5885811154493847 -1.366110541283868 -1.2248817230221505 1.4995179853393585 -1.6230217473249235 0.3903229192109856
0.0 -0.7112516062414858 -1.0383420602025197 -1.4537217107944593 -1.5206778026926542 -1.4998104387636597 1.50675886024828 -1.4025242191682605 1.516816916491821
0.0 -0.7929466374207209 -0.5425001646599376 -0.8494538523911231 -0.7167184827232824 -0.6356390751424762 0.7949793773850553 -0.8720815850209098 -2.5327475816883283
0.0 0.29271850757387713 0.6677476163088812 0.9411742390725406 1.0609308005268467 1.07796627140561 -1.0135091554230733 0.8846670935931317 -0.5843409645046569
0.0 -1.398466304325369 -0.9011077837790836 -1.4825366623512604 -1.2442488883469436 -1.1001537260845535 1.3841676864552086 -1.5240546007166025 0.2578106992367522
0.0 -0.6279607771517074 -0.6260410618733999 -0.7904994715298673 -0.7170545130944647 -0.6616552278509021 0.7647095117436674 -0.7962460005364497 -2.332675618036271
0.0 -0.5418451753887875 -1.2011937869991205 0.06870944101157601 0.33396836653647927 0.43797045831637244 -0.20155537566197465 -0.013842424908995562 -0.6087951403622458
0.0 -1.9950649424569655 -1.9118248292980975 -1.5954536006546753 -1.1158075039305089 -0.8713347530707566 1.3785907186933695 -1.7083771561135166 2.136232376912905
0.0 1.1549783471129458 1.1239361120294318 -0.05773981070922153 -0.5993006419363414 -0.8142423887945159 0.3278413878224919 0.10905603505678874 -0.17899710372492622
0.0 -0.6036345368875636 -0.9320829216270871 -0.4582380629010484 -0.3065296914168641 -0.2306837758015201 0.3890160507045512 -0.4949354643759787 -0.010782888467051135
0.0 0.9108710327747281 0.33091766666503064 1.4907478309326119 1.476743296456258 1.4221239077420418 -1.5040261324653939 1.4635204279753573 -0.29458629960511734
0.0 0.9119005305718781 1.1428241674866975 -0.257919856219439 -0.7425978959439218 -0.9281983552915609 0.5024519171497355 -0.10428411054631047 -0.33637462342496
0.0 0.7370529451819292 -0.1674683260451325 -0.3366581346739145 -0.7628740039457756 -0.9224781770091611 0.5531862114530781 -0.19923221812475028 -0.5395191495590467
0.0 0.997364662569174 0.6958167416169094 -0.10219812510953705 -0.5839283284118562 -0.7734491235027657 0.34314970378843146 0.04724494020387018 -0.4091958105712231
0.0 -1.8017952482873192 -1.4438494677421172 -1.5807824183199886 -1.1852160421129199 -0.9749023767055415 1.405533058769969 -1.668309750168584 -0.32098837224449317
0.0 0.7305309748690089 1.1837096561154592 1.092704496637324 1.0538047692667887 1.002341622894146 -1.0881974545768656 1.081501714419625 -0.028917685746742534
0.0 0.9670320169863647 0.8310998960935048 1.3917746167351626 1.3255783529812104 1.2533338320479461 -1.377754090287199 1.3825961307522192 -0.05363888641269615
0.0 -0.8606116283138509 -0.7693296288401308 -0.7304854401854751 -0.534942268450265 -0.4326090580305567 0.643161262930904 -0.7748304462884223 -0.06955579522980149
0.0 -1.7431452570250727 -1.510270498429163 -0.08369071419183627 0.6877211036245118 0.9993635383856557 -0.2987950015197484 -0.31777127691231855 0.19379329277114687
0.0 1.1794879029416097 -0.10470816677509633 0.8946698750203628 0.598042535296809 0.4499237833332671 -0.7593061142868087 0.966449826291244 -1.6208987098505354
0.0 1.101058105664276 1.0794214437844942 1.6184290680900995 1.5521364055795677 1.4723782878875507 -1.6074383171683155 1.6044893682825494 -0.11379654193736616
0.0 -0.8053324003190658 -0.12896445929015107 -1.1125129429534069 -1.0448712455977958 -0.9812472495409751 1.0939815288490318 -1.1096789694364257 0.701984780207632
1.0 0.9768874121571691 1.0814544156648709 1.3683387532362519 1.2913521017699394 1.2155615612086053 -1.3486339440962243 1.3629546378364343 -0.0023686599585846673
0.0 -0.6291281507041331 -0.8610697323266587 -1.4020582954109784 -1.4925255750447177 -1.4827666731376603 1.4660859908135526 -1.344764521060211 1.5842727931739595
0.0 -1.7687580481313347 -1.7022916145485922 -0.10030834649219594 0.6783004600707759 0.9933711287910548 -0.2855307761404989 -0.33623805367377263 0.17365602751468132
0.0 0.9104789817438534 0.6192987718683777 1.2109136681106991 1.1218422291828392 1.0464026864099527 -1.1830614476435082 1.2125517334774716 0.10992936091601527
0.0 -0.8431034376878384 -1.34845152961039 0.4582673837559387 0.9654838397020213 1.1535192606725766 -0.7167282714862665 0.29350616138889113 -1.8680448533115215
0.0 1.0114579518452953 1.1252381465146624 1.2229950083998349 1.09118128577303 0.998233986967564 -1.17405115768803 1.2374456429312468 0.27279492875298184
0.0 -1.276006961455071 -1.1030451732945592 -0.7535551826398406 -0.37502345802460163 -0.19865182264242368 0.5755442846450065 -0.853359027618809 -0.8138677718777554
0.0 -0.9547793469614494 -0.2854253603498436 0.3530946344611043 0.8828936658701675 1.0834335720476593 -0.6213576760610517 0.1836520473086997 0.902510744146054
0.0 0.8991461828237343 0.4988593855127247 0.30279947221005393 -0.025296044641415813 -0.166568150103626 -0.14374967196027577 0.39671047247990515 1.6840541586430782
0.0 1.1905935780115975 0.2997113839448999 0.025519338289954688 -0.5098746372715306 -0.7250738463580698 0.24038489633621465 0.18866995089533137 -0.22653659275906168
0.0 0.5461142680544755 1.4823931208573 0.32090955296526447 0.15847210989272156 0.08294018759666423 -0.24448721522392938 0.3637898717974328 1.0154561099086903
0.0 0.8324695279197886 1.405007140679715 0.20039318075913823 -0.12487079403028219 -0.261647514828702 -0.04136093470890832 0.29560297331021174 -1.0810337313062457
0.0 -0.6225159973832264 -0.41954451875478255 -0.7039611432772235 -0.6097264369665575 -0.5488368499217868 0.6666573649984496 -0.7178929738443658 0.3185950457516412
0.0 0.5167101184921766 0.7005168150195643 1.0343847181152248 1.0771879358225278 1.0603503411446717 -1.0697165308371532 0.9994349586239242 -0.3259047748994361
1.0 0.9945507686376766 1.3921876698631617 1.4380054576088368 1.3717069190472866 1.297898012459274 -1.4245618301282865 1.4278810744173718 -0.06771518296099273
0.0 -0.3801759751125602 -0.5760173504354187 -1.0309704505159578 -1.1350400800615972 -1.1428689019698866 1.0967236111131553 -0.977361416225069 1.3753152737283538
0.0 -0.7106007580589955 -0.80162360944765 -1.1545214087072064 -1.1413210299788275 -1.09812944780016 1.1636340240677492 -1.1341547731742239 0.9692568566307691
0.0 -0.5328661238000115 -0.33325431551655776 -1.095630071593412 -1.1475434812126515 -1.1323625265217365 1.1363240145030384 -1.056600470290964 1.202857212664343
0.0 -1.393672175352976 -1.4365186814333077 -1.6673544434022212 -1.4809463857062952 -1.3515878492481967 1.597294815216643 -1.689104426703383 0.5847010867110936
0.0 0.3221750955996665 0.2981146907209075 1.0831164428638622 1.2276242757002835 1.249888396684409 -1.1696875582490744 1.0160417549430827 -0.7807024964048714
0.0 -0.9778798325251692 -1.2865113678653286 0.2286389780343449 0.735493867727749 0.9309497568169487 -0.48380195431012357 0.06884182785436438 1.1011331306601813
0.0 0.9596708206633965 -0.009800181352359745 0.4763468131410215 0.1673510151851037 0.028028388708112303 -0.329151861489263 0.5607501327805928 1.5302449366471294
1.0 0.9993695061523414 0.9572934460576432 1.3989074958917114 1.3199011034478887 1.242293985868509 -1.3786133656028146 1.3934947842416272 -0.004478470370580572
0.0 1.0214003750683418 0.44709833720931785 -0.10578477718202368 -0.5994264710983033 -0.793600710438905 0.3527086267110049 0.04737588920475149 -0.3593502907235559
0.0 0.6276237385816238 -0.9806198643703083 0.6796619330702413 0.5765670250109641 0.5130026260067043 -0.6376220338971516 0.6968162671598414 0.5078227186792138
0.0 -0.8089350431033102 -0.7738953511139717 -0.7913633759857565 -0.6357259606533336 -0.5473785621201797 0.7247109368004798 -0.8222209498968498 0.12359262930405197
0.0 -1.9583673924928213 -1.5460256826687087 -0.338683922963473 0.4621849177210998 0.7940157939737549 -0.054988197145545196 -0.5763809624954342 0.19473977384570795
0.0 -0.5431099268998069 -0.6390832785875343 -0.341477874647235 -0.18593943975500113 -0.11239185484410362 0.2687657013499981 -0.3818141685813071 -0.05931301272873061
0.0 -0.9886268943993234 -0.7199562250249949 -1.3856083210620302 -1.3079185780030376 -1.2313312948801267 1.365788362243678 -1.3800741384242614 0.8711598643829925
0.0 -0.5609280545071215 -0.801497006467018 -0.9842749379465797 -0.9934649223064841 -0.9648162364667516 1.0022104956837707 -0.9606611478991904 -1.8553218647279126
0.0 -0.45059226603236874 -0.2890249544930269 0.41470248101672474 0.7314353908971135 0.8446594475890625 -0.5778445747945996 0.30910002541171266 1.7674116904713153
0.0 0.9845065158464898 0.8800523122916448 1.1790015507423963 1.0476333227087007 0.9563134395584548 -1.1296818592205853 1.1942458426524496 0.2921346842395348
0.0 0.7396808910022571 0.08218137204325998 -0.37976597350190666 -0.8187701399787265 -0.9820854186096131 0.6032390117783929 -0.2375190482204518 -0.46255619746063653
0.0 0.6690955226739422 -0.7528103819417833 -0.37007404831948526 -0.7743240129995759 -0.9240356947668533 0.5761322608800644 -0.2386576403922756 -0.6131578309826142
0.0 0.5900938840571011 0.2376935801440463 1.1314680364119136 1.166953627886685 1.1439879039826595 -1.164479082795097 1.0967035373220957 -0.35280731239133384
0.0 1.0996918314038455 1.4053044255623237 -0.1622880062476575 -0.7067808851895672 -0.9194724804350839 0.43526734269518697 0.0076140424689106175 -0.13216812071049025
0.0 -1.8275531717542195 -1.1514883676323289 -0.13845472657841573 0.6566750190143316 0.9796153100916066 -0.25508224877936303 -0.3786292330161387 0.12677444767625964
0.0 -1.3296810613781698 -1.087359820528344 -1.4199743946028316 -1.196192318389884 -1.0599561155334112 1.3279695614382596 -1.4583797542820809 0.27613457945630393
0.0 0.20025059597097244 -0.059977602376158616 -0.8540156027232865 -1.1748586311481002 -1.275317977024407 1.0251670495624736 -0.7378710123208545 -0.627050661112503
0.0 0.22652311737655362 0.6740059935676941 -0.7874728960023009 -1.1023888767452048 -1.2026510740905398 0.9547732526701845 -0.6745469053228189 -0.7017298977921329
0.0 -1.4914486960369935 -1.6128599705979154 -1.6811831268082378 -1.4539611794998841 -1.3077991100910904 1.5910145798565702 -1.715119154483291 0.4211770009288125
0.0 -0.7021000091272244 -1.1965923726707215 -0.7330808818627356 -0.6104297413719673 -0.5372046883372161 0.6820410663026887 -0.7550852084309125 0.22191730880065372
0.0 -1.5712687083229768 -0.7779778557352373 -1.4749593728613113 -1.1559312431179218 -0.9797411451433865 1.3363354249127017 -1.5413228152583505 -0.07759675815197074
0.0 1.2846991001146726 1.2200511607848128 1.8394854515144838 1.7489940038761667 1.6522569630251578 -1.8194623778472068 1.8282718733025902 -0.07571498161308969
0.0 0.8565305032592767 1.427924798071717 1.1316123692974724 1.0457881971746252 0.974260782840538 -1.1042981837372645 1.1339337679930528 0.13679089552668663
0.0 0.9663610393524388 1.5093954020530111 1.4838483301432 1.4427156308070923 1.3774660998077357 -1.4835421369251798 1.4650608451613076 -0.18260710183193618
0.0 -0.005371719432982871 0.8025723293350283 0.6990912086066291 0.889518529876318 0.9428170282959067 -0.8032833770605721 0.6260941279662533 -0.7031418512511352
0.0 -1.2559621645940775 -1.333066085486941 -0.2123884871442805 0.3025298116775802 0.5157300949386266 -0.04079574435867445 -0.36532915425688534 1.3007352129111436
0.0 1.1866063989382434 0.9714612892038376 0.033556002174490764 -0.49786102083962835 -0.7117308232834392 0.23026137506018998 0.1953208325619233 -0.24463654706327545
0.0 1.1251291460977784 1.7569877652052839 0.7336101858446613 0.4184326993790516 0.268182096036123 -0.5868344393417513 0.8144658286768703 1.3747080593944883
0.0 -0.40150932764325903 -0.36546962947408185 -0.9504532432165648 -1.0231560810144187 -1.0210554811696195 0.999514401468387 -0.9081360637290907 -1.6097388952915526
0.0 -0.590126531598862 -0.857765507627673 -1.1577890863666624 -1.200337361837984 -1.1793712338668683 1.1946698102387685 -1.1203089324423343 1.213298337789392
0.0 -0.4613964762858693 -0.8058036901189864 0.22157300906865557 0.4912955267145601 0.5920563192239319 -0.3587144062067244 0.13442546844359846 2.0834271556110613
0.0 -0.5775576147121411 -0.768051227372518 -1.5680033446332449 -1.7265799136405482 -1.7386877600607609 1.6681550631635338 -1.4863785301710406 -0.8654003128220219
0.0 -0.9411376142213804 -0.8336902335808823 0.2132482163104333 0.6992304046903975 0.8868380026021827 -0.4578222408239677 0.060157954364205596 1.202337755983799
0.0 -0.3921564867376061 -0.3150987741994638 0.5224401170517258 0.8415283487977087 0.9521467801019781 -0.6882164694827427 0.41384035968727034 1.6734899895097153
0.0 0.5078088220165842 0.16024923721986797 -0.40728453147744204 -0.7480821034999359 -0.8711578509986204 0.5822932292130166 -0.2944814084956222 -0.8588706979205779
0.0 -2.1409564701193355 -1.7002471426217156 -1.6913133687988386 -1.170996982268436 -0.9070938460730682 1.4555268706812212 -1.8146452129371118 2.0276751344218598
0.0 -1.9663967291935505 -1.9125395699743293 -0.4980221261068596 0.26365874157251495 0.585045447460583 0.12600177492921572 -0.72037008711706 0.39880211727353504
0.0 0.8986910463665697 0.937991228096216 0.10658301725759894 -0.27406645544994634 -0.4299463794437849 0.0812662073832104 0.22070904709296846 -0.8550118460680675
0.0 -1.1347429004979817 -0.6826684271127461 -1.3411452332265386 -1.184951127981973 -1.0783697375680994 1.2816813931073017 -1.3605525697784846 0.5032325230945954
0.0 -2.136729587458406 -1.7057750254010031 -1.6943082869251673 -1.1767223654292112 -0.9138145699038541 1.4599203205458064 -1.8167420416710354 2.0399138173030202
0.0 1.1985376764618367 0.7807975425932401 1.714802016352297 1.6300262988193104 1.5396923094595363 -1.6959283081507426 1.7044763038954416 -0.06230878644451045
0.0 0.5903285859101893 0.11413542395026328 1.1484345073933715 1.1883753778623294 1.1666339776196173 -1.183891547761524 1.1119492596240181 -0.3805101591669558
0.0 1.2137354978930754 0.2824182957015362 -0.03943820873616622 -0.6028388012514633 -0.8271276665143756 0.3201521495602199 0.1336480548127783 -0.09580988886728338
0.0 -0.46106045008665203 -0.8393614251823541 0.5324819573164071 0.8856526876593181 1.0095828953651684 -0.7153438518035247 0.413249655499222 1.5188448698911259
0.0 -0.952519070196358 -1.2428380225038873 -0.8961715601960787 -0.7033209850288037 -0.5966336786912922 0.8124362457214543 -0.9361913224314905 0.03859568386772777
0.0 0.9023786587189869 0.15444559771679495 1.474104202110732 1.4594921619682841 1.4051783144435857 -1.4868543885241405 1.4474143216385968 -0.2876738081180025
0.0 0.9285862778199793 0.20785776394430686 1.6473258365603862 1.6673556327432941 1.6211908387317153 -1.6796555282739998 1.6063833611005482 -0.46687230228782706
0.0 -1.8218404392758218 -1.689209223685715 -0.5534059214209596 0.127544454722857 0.418432544058502 0.22228479428430528 -0.7499009272707128 0.7222031863883599
0.0 -0.540096909090105 -1.1420533223398328 -0.4229313046621676 -0.2906674207826679 -0.22376627620020126 0.36289958968007163 -0.4544300693177494 0.05626804433285349
0.0 0.9156978118088329 0.07054375711083308 -0.5161761177743538 -1.0720269459255207 -1.2776844027944128 0.7996091572565895 -0.3353215616822604 0.09316707898181442
0.0 -1.6871432091362837 -0.9976337425477679 -1.603436066567883 -1.2661794002179492 -1.0784812310527898 1.4574916731605791 -1.6726571365826672 -0.07477793623562497
0.0 -0.6729792752770483 -0.7142089004500772 0.45076389290302465 0.8784796489633604 1.0349409332857182 -0.6695872932907952 0.3104676124430336 1.2638680860135525
0.0 0.8479206886957361 0.566772127206868 -0.5137788251312922 -1.0381159359476027 -1.2312279863858233 0.7815075777312839 -0.34260985843452674 -0.03428704631238341
0.0 -0.7522198908199058 -0.886018189694068 -0.34170268611214755 -0.09098554116623647 0.020682382063647083 0.2216613069241567 -0.41113391717910236 -0.4444496562290775
0.0 -0.6714802630614403 -0.8845888293581893 -0.8132552397543227 -0.7261082024633503 -0.6644751850031113 0.7809602546611912 -0.8227100385946944 -2.3734619199807176
0.0 -1.456759199130992 -1.0154183779020267 -0.8580319082686944 -0.4252696358057289 -0.22375175577706322 0.6544709095551953 -0.9722078043400236 -0.9798435054721057
0.0 -0.8817409696374924 -0.956119960138688 0.1775499204068395 0.6268808699963514 0.8009919583590215 -0.40341258222556736 0.036419843129131504 1.3828696374088953
0.0 0.4243874919614644 1.9249143685736925 -0.6811263103901948 -1.057563780566946 -1.1859515887826864 0.8775771568354032 -0.5516386864331887 -0.5243238707145205
1.0 0.4088693880592264 0.13221226827806742 1.1479890193556603 1.270455722315216 1.2817589658597497 -1.224480010531035 1.0862819623747004 -0.7245529371529322
1.0 1.1537646300754367 0.3196504200209994 -0.06348867253860177 -0.6060425528665844 -0.8211933561877768 0.3341621583069146 0.1037322880855226 -0.1732555121996172
0.0 0.7764404633226477 0.6935880288677769 1.2557675990324302 1.239804933719779 1.19214986582465 -1.2648813521344173 1.234105528000113 -0.20432077412902294
0.0 -1.7750990708011611 -1.6411745637425195 -2.3434009313204736 -2.165056158585095 -2.016839360481123 2.2865311365971057 -2.348396428706642 -1.994882598950561
0.0 0.8090338208872486 0.03638676492442951 0.2803647582246028 -0.012721632912654641 -0.13923732376368578 -0.13842030633881372 0.36404632850933216 1.5564733839588811
0.0 1.1195691019974643 1.1535668280271432 0.02207123963674087 -0.48190180316313413 -0.6844033838360729 0.2282542264765762 0.17568817469164688 -0.3529488238805688
0.0 0.97038402091499 0.194637245663081 1.5667484289848816 1.5460747336384262 1.4862786760344842 -1.5777421713518005 1.5399536567581995 -0.2862134507028257
0.0 -0.7140944103261242 -0.47854800511110057 -1.1498072381461308 -1.1337480728858085 -1.0895657943459323 1.1574341707219287 -1.1304142866001785 0.9530497206626164
0.0 1.2413412259465304 0.8294037982078324 0.11283673729482105 -0.42219121424668915 -0.6401057010048904 0.15169979774735476 0.27402986448373456 -0.2486471684443863
0.0 -1.1780446381480318 -1.255204037695052 -1.423588064865738 -1.2698404992629777 -1.161540760089434 1.3664603760663636 -1.4405048681243642 0.5732952622407961
0.0 0.5972380525641336 0.3325501554916181 1.4107103323664596 1.5180284347363557 1.5146045013176035 -1.483235406871173 1.3480817586630955 -0.7638956374693603
0.0 1.052762257109126 0.16834729173743326 0.5470974925779596 0.21472755224916648 0.06372213928937773 -0.38923932372566866 0.6371517389675171 1.582927963741913
0.0 0.6224226198172303 0.0827716819471917 1.1655774456141987 1.1955107067771724 1.169198220247098 -1.1962904986066383 1.1317895622130363 -0.3483833883239702
0.0 -1.6894595180604364 -1.3433874898749782 -0.20600274637425509 0.5080690215266165 0.800786288377007 -0.14630696143643535 -0.41996708344225175 0.49842984393751116
0.0 -0.1476361267384038 -0.4125979625141855 -0.6178364554012835 -0.7167275231112441 -0.7360112741880467 0.6754044157163939 -0.574542896923525 -1.7421307076136927
0.0 -1.3906624374290584 -0.8720244897949411 0.04299381197804778 0.6879318947278911 0.9447760106825037 -0.364304537208968 -0.15509664626224737 0.6448823435913609
0.0 1.0013432604876764 0.8507535807675465 -0.2699497677290973 -0.7985992682516041 -1.001419250879057 0.5365121354686154 -0.10261603100155052 -0.1511068600986793
0.0 -0.5035890261002919 -0.33201148401651626 -0.9964268867637384 -1.0349995030829586 -1.0177228429756129 1.0291393975914807 -0.9635728676564554 -1.7192499012452214
