Label t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
1.0 1.2995599298322131 0.26291758397180265 -0.3112595554466403 -0.9834293785147953 -1.242797314489475 0.6497069168751347 -0.09908011045090515 -2.337725887922943
1.0 -0.47460488245279114 -0.30941874690607307 -0.9756972958835899 -1.0225242998498563 -1.0097038086610155 1.0120445022581888 -0.9410114380922519 -1.7089913708478501
1.0 -1.5846568577236446 -1.2988714571208795 -1.4712445103412959 -1.1482286612337143 -0.9711195421718083 1.3302954195730483 -1.5393923949121298 -0.12138376079635331
1.0 1.0300026237934132 0.7549932247417982 1.6602115223834315 1.639137517361781 1.5768588063082678 -1.6719524028720198 1.6320219976427184 -0.3398628877330018
1.0 0.7703518384113157 1.3521335113957207 1.0558248240344568 0.9901900863617559 0.9297042683883749 -1.0373154104327105 1.05388074466702 0.06886207155188843
1.0 0.583210205606421 0.46864492034710037 1.0803067710692797 1.1060091457092744 1.081325086731237 -1.1075485034765267 1.049902541047218 -0.3158190360581349
1.0 0.24233200540092892 -0.12921279004338454 0.9224065969434875 1.060145044706754 1.0854780371272292 -1.0032523070848105 0.8610134932898444 -0.6806845424616506
1.0 -0.5344524732335444 0.3565784597652068 0.6901626705674573 1.1174376544319233 1.2663196543718598 -0.9118912265201522 0.5450162386934705 -1.747370908402843
1.0 -1.7748157980991077 -1.0704617899502789 -0.1137997465805315 0.6595883543235243 0.9732631129883954 -0.26929588473279503 -0.34808388183578726 0.15109057018645677
1.0 0.5913255859910543 1.4208024251852804 1.0778675949088008 1.0992395344714716 1.0728984621584001 -1.1029230883908685 1.0488393929677384 -0.2965308653200294
1.0 0.3492977777542267 0.3174687116414586 1.0887447764151976 1.2226646599133442 1.2410626078071174 -1.1699178250387385 1.025049719024316 -0.7745098852413582
1.0 1.0294919339177162 0.20490509292638606 -0.09400208992893763 -0.5855456693973834 -0.7795014395896817 0.33971309686383283 0.05837252975805527 -0.3838795809674791
1.0 -1.769884650427298 -1.4155421169196984 -1.5558093461293896 -1.171583333952855 -0.9672014318282773 1.3855512881120453 -1.6409233274452768 -0.3167873072616631
1.0 1.0959973961577598 1.9075982501533304 1.1381824557708138 0.9471414470672398 0.8337326573878473 -1.0584087393747954 1.172894677004704 -2.2495745944130205
1.0 -0.48970111171019914 -0.7555475088404527 -0.5071685130856715 -0.4214391127992754 -0.3706115289935691 0.47132212025474923 -0.5228204624307221 0.23749425924443893
1.0 0.9525222843777935 0.7778801736989377 1.2468124505202405 1.149908403057106 1.0706905956283268 -1.2153085875925151 1.2504521297918287 0.09386293493596827
1.0 1.0249656369766218 0.973259426626067 1.4022426134826156 1.3142304415707378 1.2335246116469585 -1.377241207006143 1.399918509680835 -0.001648570755742367
1.0 -1.0980802513629766 -0.9126376288166131 -1.0082997221210044 -0.7814643563349883 -0.6578687614130316 0.9089864389670506 -1.0566749264968485 -0.04853991038926433
1.0 1.2117237894796387 1.9671227567956981 1.7591026136086445 1.6822509138505968 1.5944114201327673 -1.7444279330328851 1.7459179341704785 -0.14003934538288532
1.0 0.9001070642274015 -0.29601837906498435 1.4621717269701315 1.4467962172678965 1.393242670380813 -1.4740958666026602 1.4363702862322603 -0.31530930074981345
1.0 -1.7955845096341856 -1.124683691458547 -0.1239555701341952 0.6561148959991422 0.9727972297128249 -0.262327382640429 -0.3600726300838833 0.1290357412076604
1.0 0.8213507913620545 0.31862837525602444 0.7064870911171572 0.524015439408619 0.4280457653735606 -0.6251969745366653 0.7475838562197881 0.7953488458395684
1.0 0.7874514384236191 0.9282288509549023 -0.3418344822441559 -0.7902428336929954 -0.9589000369491808 0.5694107665731971 -0.19748862107974058 -0.4533914043183341
1.0 0.8832398386969393 0.9374188317392982 -0.37203968008573474 -0.8719413301429951 -1.0602712410858797 0.6256287219036625 -0.21130655467173623 -0.2236968554585679
1.0 -0.5842710961353921 -0.42095844639397506 0.433947390393218 0.8150391120789874 0.9537419313953478 -0.6292788901663725 0.308278743401886 1.4318415701026392
1.0 1.1869484396191345 0.660102369343973 1.7577151678450087 1.6917134709642463 1.608265253105208 -1.7484178072395111 1.741239318479726 -0.1835461596689568
1.0 -0.20097519060275135 -0.5721328875291859 -1.1613034336172112 -1.3818771221994972 -1.4327417182537452 1.2865420341091662 -1.0695782752621095 1.9450359943688371
1.0 -1.4486911863821352 -1.030434081412292 -0.4427244746892151 0.09468266736704915 0.32446630989300274 0.18138864795804355 -0.5979353287293333 1.1994478116688663
1.0 1.222036467176908 0.7751356656100251 0.1931823432345686 -0.3085175084532065 -0.515824366606619 0.05373568312675331 0.34267307189213153 -0.41385381731422616
1.0 0.14690478568408244 -0.022591639579337835 -0.9669076447229591 -1.2928962210169865 -1.392301193182061 1.1419689135852602 -0.8469811398124482 2.2405989110337607
1.0 0.16076252935041807 0.9779233481151184 -0.7922915030791721 -1.0777030665222203 -1.1664666658125298 0.9448359683875107 -0.6884247847300818 -0.8280817010448194
1.0 0.8506461530075191 1.4640650352880955 -0.31366400649074133 -0.7831382584144707 -0.961152485439041 0.551339656252793 -0.16345965999558926 -0.38100124375203087
1.0 -1.6693211303648707 -1.4761338183477006 -2.0413125774714023 -1.8329110596704432 -1.6833825038745491 1.9649932584745857 -2.062494472636622 0.573186434049089
1.0 0.18560432388029724 0.044000727829607844 0.9672426110456274 1.1427071733522556 1.1816984871926572 -1.0674502558681522 0.893369775201292 -0.8729902067483976
1.0 -0.1679416054535575 -0.05323445934711536 -0.9886927987533712 -1.1779135356343344 -1.221770284721046 1.0960287217856721 -0.9101630128406105 1.6885193888981584
1.0 1.178953045319877 1.550592256363294 1.7051951369886231 1.6287225547458508 1.5427887800774978 -1.6899874639615777 1.693019155038443 -0.12717326469101578
1.0 0.11837905729475363 0.5977156622060106 -0.948903743052867 -1.2571403441899676 -1.3500072407311932 1.1148956828588557 -0.8347850082061431 2.1554486368380132
1.0 0.4383361096085826 0.63490041508186 -0.3973874742618026 -0.7025662609916844 -0.8120028201399232 0.5544768603827415 -0.29571111544354317 -1.0248892866962818
1.0 -0.7756680579839521 -0.10741534123991392 -1.090940356699307 -1.0323199749045295 -0.9734991721309298 1.0763893054041616 -1.0861172219392672 0.7017541817552164
1.0 -2.0416589947179373 -1.7212328483743424 -1.6296111112677754 -1.1420846539917326 -0.8939015324022526 1.4089678260310083 -1.7447954619195014 2.083996241846233
1.0 0.24868012384565358 -0.2301962521655767 -0.9068566595571631 -1.2628323166141957 -1.3761975684741368 1.0960272385924978 -0.7790069184291778 2.3199508279147363
1.0 -1.3952809092843048 -1.0121609883074159 -1.5635514105690491 -1.351083936849778 -1.2153238205603232 1.4788153662894854 -1.5959453896902083 0.3914424837322793
1.0 0.937693836504148 1.1578365591148347 -0.24255316619761705 -0.732375815456829 -0.9208443486236816 0.48939662515705007 -0.08760581620268999 -0.332106903040081
1.0 0.20471974229850767 0.7785469703236432 -0.8419455682160538 -1.1605915430870892 -1.2610811381293652 1.0116826660802183 -0.7268730886078025 -0.6503980771797768
1.0 -2.0538596715009754 -1.6192972154651248 -1.6456947432394642 -1.1569575240707184 -0.907769534731368 1.4246646077963319 -1.7609140469695026 2.0876923672534025
1.0 0.9817086516927169 1.2397856085963463 1.5449394868850708 1.5148103325047038 1.4526544750672579 -1.550634216606219 1.5219258643978115 -0.2767606831978201
1.0 0.9388752245520655 0.5491961387381192 1.5349103708075047 1.5214920323610526 1.4663564410226264 -1.5487814260511978 1.5069924335971232 -0.3421552188386273
1.0 0.8561132596027545 0.5717908226656728 1.3660997312250074 1.3448731417774515 1.2920990245935797 -1.3738281489803679 1.3440931700206542 -0.2606552939425472
1.0 -1.7113668696806543 -1.4816217574597235 -0.06958924383168312 0.6869217526512611 0.9923987593981582 -0.30570486600655644 -0.2996313390208245 0.19576425124872196
1.0 0.5765662515187299 1.5412015262552736 -0.404895644175503 -0.7747020361585204 -0.9098086640080038 0.5942259161146065 -0.2832864649927898 -0.747476872822419
1.0 1.2950620715806536 1.4908274852396077 -0.3011837127287919 -0.9686125734434592 -1.226404745936989 0.6371384546616651 -0.09066523641642851 0.4082527864083354
1.0 0.7122220491156889 1.5629269019548253 0.18015378022213607 -0.0941155793899133 -0.20983082700079933 -0.04616634936918632 0.2603221189374365 1.4845917475623
1.0 -0.6764016928504673 -0.9442410509088093 -0.7973415106984256 -0.7049048287874164 -0.642007663797752 0.7620433371814849 -0.8089918124662746 -2.416522190024582
1.0 -0.31292699250522793 -0.15222558581863585 -0.5764445924359709 -0.5893756412278326 -0.5758599031311915 0.590590916234609 -0.5604608600612689 -2.1189403023386824
1.0 1.0449517050221977 0.6216801038395607 1.4898421155099597 1.4162822213993764 1.338518898120132 -1.4732005505121157 1.4812679181798252 -0.08605471676232562
1.0 -0.46480201558721157 0.32924982640420275 -1.1793685240420329 -1.2852861051263635 -1.2895890823202363 1.247828524307888 -1.122351474816468 1.4823894677808949
1.0 0.9407934264986573 0.05090964210763291 1.1136542788710861 0.986333168321472 0.8992536610668396 -1.0652412273912613 1.1293798177860264 0.2812672524927633
1.0 0.8011448038539062 1.722285840167307 1.0733714944230932 0.9984969425383196 0.9337391045540672 -1.0505018198037073 1.073888721814464 0.09553831661308819
1.0 -2.129377136397128 -1.869100346648698 -0.594109778681716 0.21100141678473333 0.5529765870736933 0.2016664979361846 -0.8280801803515196 0.19160347111292017
1.0 -1.2024437771223688 -0.8693430282015112 -1.2713585850736617 -1.0678360361551857 -0.9450914303713469 1.1871601010813857 -1.3071116217398255 0.2317168098884827
1.0 -1.6408663481602646 -1.4218037497319633 -1.480973466714782 -1.1351073979828867 -0.9485222412694201 1.3287907970825896 -1.5559105794543657 -0.20737810622955435
1.0 -0.48533951653608504 -0.3377328333811383 -0.6821641005600364 -0.6453661827060747 -0.6084975364943364 0.6729944046502101 -0.6791918534503353 -2.261746022316846
1.0 1.0358856560617005 0.21901351876774883 1.4855543708972638 1.4149505354251937 1.3385108170306321 -1.4703255125688932 1.4761650702350606 -0.09687861249064773
1.0 -0.5317245261122653 -0.3867572848388582 -0.5834412311907947 -0.4991427757479804 -0.4464214230276123 0.5493273528509824 -0.5970639715057795 0.27346517037862944
1.0 -1.7432486522406438 -1.6118530033717435 -2.312889865165306 -2.143873218141846 -2.0013984450296163 2.259792260615028 -2.316353780868727 -1.9834299889773463
1.0 -1.0181384859576856 -0.5469253720286147 -1.4496096166321037 -1.377399674836973 -1.301558022459863 1.433100913170073 -1.441461743838648 0.9154641734714203
1.0 1.0538103680439446 1.2715342246979904 1.5380191341991905 1.4733737368036672 1.3976150446759261 -1.5264557251909119 1.5257119196986166 -0.1347750294425339
1.0 -0.2513678562894445 -0.5133187136731595 0.006173095788682237 0.12168949724566083 0.167840829210646 -0.06370395200493782 -0.02930396807190225 -0.022857607096520044
1.0 1.230919567978594 0.8338015444666077 -0.04426401412472582 -0.6137005632644182 -0.840492624722021 0.3280467611259177 0.1309083150797258 -0.08148032925621278
1.0 0.6047199651131926 0.08498065232519321 0.9251246904859046 0.899444602738211 0.8592119067203284 -0.9247360115199916 0.9136812831483959 -0.009766945510302574
1.0 -1.9917575655150126 -1.7554089911823099 -0.7810647430680978 -0.08845479571182892 0.2144940999945057 0.44707253632518706 -0.9767089469643834 0.6732401604662328
1.0 0.2794260470172244 -0.48919210830803395 0.9644271430607447 1.096638603564799 1.1183916455972724 -1.043086617164762 0.9038485957786586 -0.6867360073638606
1.0 1.1569047171563596 0.7768501888214806 1.5160813976814043 1.3988517637022713 1.3027402340321033 -1.4780733483746507 1.5203227901501208 0.08332736944541112
1.0 -1.6647273369201672 -1.5359397944190611 -1.4543508861162104 -1.0905331851505975 -0.8976097540191874 1.2928842395152826 -1.5353366911315873 -0.29579847608000764
1.0 -1.7898846549634433 -1.6596407752517686 -0.535893466488105 0.1310615873755788 0.41578317845182555 0.21137833644371723 -0.7288024063128795 0.7218849989594641
1.0 0.7040041208473071 0.657910840291133 1.193575386503017 1.194955655561806 1.1568462072649541 -1.2102373928928067 1.168250574029508 -0.27842294738871215
1.0 -1.9341150818893404 -1.881823250467545 -0.4809118580065508 0.2661270352713113 0.5811584072251125 0.11583379146114224 -0.6994737495630753 0.3998849487174025
1.0 -0.8467796205909208 -0.9038871381818315 -0.8770066781033247 -0.728771536743975 -0.6409297377876086 0.8150252845268703 -0.904069300929568 0.1800807814306764
1.0 -1.460237690398649 -1.5836839412888606 -1.6554809633247214 -1.4382576353144958 -1.2976252604597125 1.5696101974981107 -1.6874122503701139 0.42216290123277145
1.0 0.4148519583436102 0.7300004873224119 -0.4550114193343553 -0.7650147939297544 -0.8745249720392347 0.6152714347284998 -0.3506564888962072 -0.9705146045822329
1.0 -0.7532003737684138 -0.6273553928466302 -0.8336474594737753 -0.7161657499810976 -0.6420548830146836 0.7863799202316395 -0.8522041213079022 -2.4941446048815945
1.0 0.5113805787871075 -0.7424604985786423 1.091365283350665 1.1525710121204567 1.1417516145854905 -1.1364114408675132 1.0498662307118758 -0.46977817958526036
1.0 -0.5179161084968487 -0.24550463268065356 -1.0175094938899507 -1.0559374632933198 -1.038399294672319 1.0502393605268654 -0.9845213964117535 1.0591754811780005
1.0 1.090386868821514 0.9388123666341882 -0.03217096711920773 -0.5347067311748414 -0.7350667423946687 0.2825209847543442 0.12227725319761751 -0.3576626726275978
1.0 0.8079928886188765 0.2680746497981656 1.283857661860896 1.2623600819437646 1.2121504213521257 -1.2903505312113226 1.2636499021634084 -0.22701936327036185
1.0 0.8338947758081154 0.37699317560539936 -0.29058710322857306 -0.7462815127084058 -0.9195157261807655 0.5211009396185328 -0.14508090866429593 -0.45022971505889103
1.0 0.5263280655082684 0.40734790876421606 1.161474680110769 1.234721948267336 1.2264482688892375 -1.2134476902482798 1.1148281597659073 -0.5602145187187069
1.0 0.8025815758944128 1.704999358209131 -0.47589624949483356 -0.9671302116663698 -1.148633390362307 0.726564791933264 -0.31564862816308176 -0.19722675048592098
1.0 1.1881831492796486 1.3764399747557825 -0.09802635859435335 -0.6625307925107151 -0.8856083879307217 0.38007587943761595 0.07675839859225489 -0.08445792458276308
1.0 -1.6635917321163523 -1.8448214092672888 -1.6762301155912134 -1.3724627303345054 -1.196457028663168 1.5475972637711743 -1.7342111589038738 0.07256885367082379
1.0 -1.5759154162542217 -1.2243415782952214 -1.3468402077950306 -0.9944029980604178 -0.8095144284647494 1.1895942746295756 -1.426586624755497 2.449724117120353
1.0 -0.947826528751411 -1.259012701829842 0.2404723681931679 0.7343264000998263 0.924493185777206 -0.4892928469544633 0.08433481248995739 1.0991733654689329
1.0 1.1812414779924283 1.092456805600871 -0.06236175071271698 -0.6141521330426308 -0.8332844365519558 0.33761100202432537 0.10778838626563056 -0.14763745787197166
1.0 -0.6666698350906695 -1.1137481668327822 -1.4929018844300164 -1.5915101914424328 -1.5827754054879835 1.5619233916193545 -1.4315800096402833 1.6355729934782388
1.0 0.6168467886700973 0.1344350596600157 1.1535885132946757 1.1837181974324995 1.1584266395351963 -1.1840128723689356 1.1203005913287216 -0.376051237439721
1.0 -0.31737817096040366 -0.40334048130004774 -1.2870208544985904 -1.4886016943835438 -1.5277974765489686 1.4044966778196135 -1.1984846163081375 1.944276751634398
1.0 0.6381070569109235 0.6768801323086032 1.174153202772665 1.2001708460740372 1.1725629812395315 -1.2028078295046507 1.1416945255711484 -0.3700655870658896
1.0 -0.6218777281709176 -0.5040287186943101 -1.2104979026148497 -1.2536190294006586 -1.231735991013968 1.2481448365141519 -1.1720472331987943 1.237589694614709
1.0 1.3073456687801182 0.6727386356644358 -0.040666726483844916 -0.643756141701827 -0.8841566763848838 0.34113746457366634 0.14472838037628635 0.053185641158810894
1.0 0.9772210244075495 0.03330094497938748 -0.20542243057715265 -0.7031862535797168 -0.8960364721021689 0.4557181902362515 -0.048819760480915846 -0.3159952727190489
1.0 0.7567331293272205 1.1985119049194093 1.0982632035233948 1.050184532861096 0.9953547213725391 -1.0890527365932912 1.0900615057650374 -0.025981912016919972
1.0 -0.6436132872046856 -0.6896517488938223 0.46098425319573116 0.8762103935607053 1.027711869611217 -0.6736532440030568 0.3243063019982449 1.2612033301296872
1.0 1.2117804549147317 0.9873544500342264 0.04680604866211353 -0.489524778893165 -0.7059848335629482 0.21929373820254638 0.20994787652146024 -0.24076624891538997
1.0 -0.43781502639846454 -0.38711985664740806 -0.2907718027615918 -0.17047996606697277 -0.11279842292603814 0.2348405380075417 -0.3215147666927481 0.037078226186443186
1.0 0.8973140302183725 0.6642568496471879 1.176762453347295 1.086069403048722 1.011615887818162 -1.1474098290267591 1.1799630596295794 0.10251955731648855
1.0 0.7961837922382113 0.9181377990056695 -0.34689639306718695 -0.8006184114541464 -0.9712431351242468 0.5771830059084085 -0.2008189317449598 -0.42844510024383575
1.0 -1.030454403174325 -1.2309471690206966 -1.8267684913047717 -1.8501813808602419 -1.8005363610797684 1.8628627463426712 -1.781490869339815 -1.3453515450753564
1.0 1.0955275762468517 0.9008129607209862 1.6280240264865842 1.5686329842413105 1.4920521629890346 -1.6202783837050554 1.612231140615227 -0.1776939951886406
1.0 0.2043583291850188 -0.2790127102370155 0.8100415732302158 0.9348301952840646 0.9586242670763014 -0.8829431525259146 0.7549554956147787 -0.5447413004149627
1.0 0.6488684752727435 0.10323252070337094 1.170606962682904 1.1907985445295761 1.160971833829821 -1.196316725371185 1.1400050569456128 -0.34406364428218694
1.0 0.5574028739893243 1.4403693210576167 0.922766557277348 0.9178865492732028 0.8860648530171582 -0.932690541739896 0.9050074798146814 -0.09198221518578666
1.0 0.9371464622708899 0.7390449384759276 1.214225777495781 1.1155425325964303 1.0366710005268864 -1.1814009256900548 1.219089766238445 0.11597101462304683
1.0 0.38929498034725374 -0.2689450258361628 0.7894074839732197 0.8248902362332851 0.8135703873156815 -0.8176195857031772 0.7620797015448544 -0.1644459060424927
1.0 0.6514105371697965 0.7290006699130542 1.1933730786114922 1.218521938626015 1.1899415473803507 -1.2218528933810602 1.1607792458494488 -0.37648581057439046
1.0 1.0055666419113245 -0.009837974420482665 1.3429147249833748 1.2477703349816942 1.1661353667972878 -1.3135722599141186 1.3440108839639489 0.04756043867343383
1.0 0.6540692616203904 0.8257355376904629 1.1843282310932102 1.2058458099405807 1.176104599010657 -1.210881080792774 1.1530342719243896 -0.3567674334057452
1.0 -0.7084966598460942 -0.304796317717599 -0.8156846362114155 -0.7136321027841195 -0.6462871789347786 0.7758498564616446 -0.8298947059510059 -2.443657625395506
1.0 0.9515005739305045 0.9357120588950237 1.3805003516075387 1.31993102602616 1.2509268392178332 -1.3688557181722818 1.3702323028659948 -0.10525865624232227
1.0 0.8804160005691767 1.2462051084445516 -0.31802901649259147 -0.8021591175800497 -0.9859088369339026 0.5630516903323808 -0.16324888249607516 -0.31805366036349614
1.0 1.1165344748868995 1.313996972872878 1.5883697819105267 1.5088231579371962 1.425458350810164 -1.570069673184583 1.579571880405084 -0.08650994312211885
1.0 1.0270456830597336 1.4847591791027348 1.4048389634216547 1.3165812664316692 1.2356929962826182 -1.3797501995093495 1.402535809255165 -0.0015019214480375587
1.0 0.8974599599073978 0.7113658534701105 -0.297889965193194 -0.7843365081439992 -0.96966534729434 0.5437950945878779 -0.1428211818049701 -0.31898038090622527
1.0 -0.5484067289214909 -0.7432173375646297 -1.5431230717017035 -1.7087756851364564 -1.7253130782068284 1.6461590264262738 -1.4602377026673086 -0.8588407788168276
1.0 0.9366054842396755 1.2165552940864264 1.3098047197974456 1.2370128210893563 1.1654098224669927 -1.2911353565301809 1.3047517686727024 -0.029421748316354187
1.0 -0.41488638465759736 -1.1047386822886684 0.43019981397002766 0.7335611775353005 0.8412407304280296 -0.5868245483515826 0.3283950068899734 1.7661419276673382
1.0 -0.6590176952131274 -0.9463558113674908 -0.8032628907913154 -0.7202893484601338 -0.6609950368381162 0.7727501485146578 -0.8118939052923735 -2.3750866099488066
1.0 -0.43911879932290726 -1.0910894573427878 -0.45875683530212685 -0.3829491776397191 -0.3376645412626685 0.4271967175493215 -0.4723827583023349 0.25987742219923987
1.0 1.0951611810539459 1.3633619922401292 0.44443747391705973 0.06762551326619017 -0.09774559639562001 -0.2629912374014689 0.550470117495806 1.7920115986034075
1.0 0.1482719483113404 1.0427310772285125 0.7911420592941629 0.9362644234586508 0.9688195471167561 -0.8739029803734667 0.7302281170089882 -0.6156915001100609
1.0 -0.629909163270257 -1.102145512698638 -0.6050872674164671 -0.48212312664705115 -0.41320213182641397 0.5520340234090054 -0.6300901733712173 0.13030834183281736
1.0 -0.9430976847520872 -0.9594868479605994 -0.8791413296635663 -0.6878505967383408 -0.5826787685241505 0.7957762502976632 -0.9193345359840588 0.008929561572788524
1.0 0.3029677927647047 0.09330134229857782 0.9012539776870067 1.0058509299026153 1.0185924109060405 -0.9653347438284444 0.8504435518554956 -0.5261961824286829
1.0 0.40901697129972736 0.2961296651851855 1.1414787699791966 1.262498037932421 1.2740136612239352 -1.2169419506295487 1.0806310954212597 -0.7501585449143474
1.0 0.6811640788728439 -0.49296589683380004 0.9863412154764226 0.942460865188503 0.8929480469610463 -0.9777206085183623 0.9791899353661581 0.024041365471811606
1.0 0.022489328275730237 0.8193335439466286 0.7075082620661545 0.8871642135401104 0.9362723018941086 -0.8063239015634059 0.6377718751669185 -0.6972852437005398
1.0 1.1217978786509797 0.5582937246656959 1.5546239210590136 1.4636382931107952 1.3767877086341973 -1.5301833305427122 1.5500304481120875 -0.03201664472453487
1.0 1.1524889950128807 0.16629424468424348 1.5989018533032742 1.5058952411396374 1.416795166323786 -1.5740488381054625 1.5940030032534462 -0.03439647409957986
1.0 1.2070188090327207 1.8968017131004014 0.25007311770862223 -0.22955903992471396 -0.42985824138275464 -0.014891187946427015 0.39162413467482604 -0.5143726761214555
1.0 0.6077998899173467 1.5223667547864872 -0.4413170104302797 -0.8350438322649323 -0.978565773071202 0.6430307957068288 -0.311628236761553 -0.6237679870076271
1.0 1.03764122385422 1.671377449816571 -0.2131065961052744 -0.7403003040019794 -0.9447034631649365 0.47814117403008116 -0.047337987538573933 -0.19188420433353578
1.0 -1.7650730451415821 -1.2661054631157318 -1.5390285921162346 -1.1524793367981945 -0.9477083293275452 1.3673905399090747 -1.6252035944745349 -0.3356344490969304
1.0 -1.8137547823777682 -1.380617359670243 -0.1356852996909954 0.6494682006812921 0.9685681190247055 -0.2529685273654704 -0.37311306595928145 0.11438764668491942
1.0 1.1508607978950565 2.4512263551247635 -0.3635135527387618 -0.9823494654552275 -1.2186453084273021 0.6761364707551356 -0.1665641821400658 0.2490744762248442
1.0 -0.9217199046210155 -1.4424737122121525 -0.9809293729724691 -0.8266343079577722 -0.733005306232503 0.9173252476345787 -1.007678134139227 -2.544958887102912
1.0 0.882448625917046 1.4414718323396256 1.136888534440466 1.0422297330727943 0.9674824782677863 -1.1050299759011346 1.1421345823839628 0.13900879639857977
1.0 0.9603824204917327 -0.02437363677025007 1.3337409293250517 1.2566016910540398 1.1824783508107728 -1.313229937957438 1.3295188713659303 -0.02127077895469012
1.0 -0.5110304683112704 -1.1152971403171688 -0.4063663321570563 -0.2839277248254129 -0.22164510380984462 0.3509146402893465 -0.43535449465904497 0.05883478151045226
1.0 0.5814553082040381 0.5129721055459303 -0.31039240685740077 -0.6570556874678549 -0.7859349483529524 0.48694833018555717 -0.19783675656286703 -0.8962691527508116
1.0 -1.9584122691046018 -1.9151564586208731 -0.6697323678849464 0.03764679173397004 0.34290748235061363 0.32690504305094903 -0.8722187950231198 0.5893086822792799
1.0 -1.0265403807235178 -0.34757601756750806 -0.9442124564164013 -0.7325856307006551 -0.6171580478076161 0.8516048458166726 -0.9892709069517355 -0.030478443496511
1.0 0.8992134754561675 0.5156252489274424 0.2631872722725295 -0.07350200655317952 -0.21692501793498645 -0.09926874605622757 0.36072384615781355 1.7024758027297147
1.0 -1.003883865050141 -0.8965143779004853 -1.364209495737983 -1.2755412871132779 -1.19585387564013 1.3383727705141295 -1.3628796510646166 0.7859503886065153
1.0 -1.0160116673388953 -1.3696996361874145 -0.5683725397769075 -0.2606672585950259 -0.11887969059476367 0.42295303373133863 -0.6506726421744263 -0.641345406480177
1.0 1.103506102923289 0.27974737564129276 -0.13947486139571963 -0.6767455264170534 -0.8875661891226307 0.4085353400965453 0.027841093936804496 -0.18050153694277146
1.0 -1.2586669357967692 -1.0187297490962024 -1.642992486999584 -1.5137219949886938 -1.408763486914007 1.6006949764781233 -1.6482705663328263 0.7832285523737775
1.0 -0.6846357393208758 -0.45520210105996134 -1.1279638276487571 -1.120511955063571 -1.0810130786876149 1.13935527631259 -1.106710574398249 0.9517314736108026
1.0 -0.8019053417144106 -1.1625184091305396 -0.8712070299706398 -0.7417420383219017 -0.6616134059113262 0.8184827245205507 -0.8926469655009953 -2.518297901253707
1.0 -1.806334707744321 -1.131257423764882 -1.5097507264246963 -1.0966555113292475 -0.8821858110214925 1.324519052419802 -1.6046596958152797 -0.458598868087839
1.0 -1.6806183880780758 -1.1173663986580105 -1.5190588222015438 -1.1654058966153114 -0.9744694405840434 1.363513380483645 -1.5955841346335133 -0.21573365227235206
1.0 1.2150539796028617 0.7417386922527601 1.2668615182046021 1.0564203519899495 0.9310603398551681 -1.179162098723776 1.3048254926638776 0.5313373942724882
1.0 0.6954361667147807 -0.7280548268783053 -0.3538929153902816 -0.763857464512871 -0.9167126101897276 0.5625118531902669 -0.22105935537077226 -0.607691046851553
1.0 -1.188453995523397 -0.5331191771733911 -1.1855046741025248 -0.965282126429013 -0.8386127652535244 1.0918518754207585 -1.2281591716881408 0.10201248500298223
1.0 1.0440323137550915 1.2459622996745772 1.2808547659594747 1.151634609884574 1.058363146547213 -1.233735204194537 1.293672986546128 0.20722645391457095
1.0 -0.9111671358244343 -0.8085189730675413 0.2251933713216486 0.6983423679254511 0.8807091132600061 -0.4635123934493851 0.07571039328866054 1.1999395581353012
1.0 0.9610580449562098 0.9705293285781809 1.4777370799173961 1.438929702690015 1.3754825721462507 -1.4782164991920266 1.4587810930511718 -0.22407416376649503
1.0 -1.2988347170454067 -1.0608847516174669 -1.3961690804060638 -1.1824750317010344 -1.0516233537171114 1.3085826896047157 -1.4324306208779198 0.27774882391011513
1.0 0.8960137160809115 0.6603341376756736 0.8999989975953182 0.7356321462539611 0.6406414814770106 -0.8303027845165425 0.9315182659222642 -2.2014762131028967
1.0 0.5782854631948214 1.187929449853555 0.9883104460106222 0.991558547329542 0.9608649546307003 -1.0031539566208503 0.9666966600533352 -0.16725848704828072
1.0 -1.0165478025265204 -1.3474128605797637 -0.9561521291987873 -0.752255289184536 -0.6395409910126435 0.8675485805621834 -0.9985960889792826 0.008557360598544492
1.0 -0.11945438246628239 -0.3895910278302078 -0.5998561179003635 -0.7067047887428247 -0.7300849184968132 0.6610226074936472 -0.5546449677295328 -1.7317730543481318
1.0 -0.9913875308719311 -1.379976311151482 -1.3670009787866593 -1.2847421508505221 -1.207534820116363 1.344389105827566 -1.3636516024074057 0.8155394372746851
1.0 0.6678184195041691 1.2551330297422458 -0.011621374955432391 -0.317235833389506 -0.43931368356965794 0.16376408983076532 0.08213977181703373 -1.140025359414391
1.0 -1.5389650154271721 -1.3893681377660463 0.018501363348185994 0.7205579054410634 1.001355416217728 -0.3678934212793476 -0.19671546293155368 0.3684737467113352
1.0 0.4729637863680868 2.107613322119309 0.8126989954922553 0.8165326880589452 0.7917751122269554 -0.8254832360832389 0.794569932741127 -0.05285831952317256
1.0 0.27961493686747246 0.6554540656894491 0.7575212383576486 0.8341289258198054 0.8403231783850477 -0.8057586650714155 0.7182743886954609 -0.30878336145035046
1.0 1.1678931367898822 2.3525990359332227 1.1231125586416868 0.8954618863718883 0.7678728944370208 -1.0249305384991023 1.169341823822603 -2.0942758645404553
